subj,parcel,term,beta
123117,LH_Vis_21,hilo,0.00597351918549871
130114,LH_Vis_21,hilo,0.10175311999902
130518,LH_Vis_21,hilo,-0.0249808928985853
132017,LH_Vis_21,hilo,-0.100220339841194
141422,LH_Vis_21,hilo,0.117698254553485
150423,LH_Vis_21,hilo,-0.0660420088484286
158136,LH_Vis_21,hilo,-0.0139337088156024
161832,LH_Vis_21,hilo,-0.0143554438167571
165032,LH_Vis_21,hilo,0.0603854319852023
173738,LH_Vis_21,hilo,0.0516393795359767
176845,LH_Vis_21,hilo,-0.0639651343704685
178950,LH_Vis_21,hilo,-0.0444315631673429
182436,LH_Vis_21,hilo,0.00461264477821069
203418,LH_Vis_21,hilo,0.113189708703775
204319,LH_Vis_21,hilo,-0.138499191680355
233326,LH_Vis_21,hilo,-0.0354704399755645
300618,LH_Vis_21,hilo,-0.0430931790358223
346945,LH_Vis_21,hilo,-0.0290500015949342
393550,LH_Vis_21,hilo,-0.023726229489888
448347,LH_Vis_21,hilo,0.0378555798127275
580650,LH_Vis_21,hilo,-0.0161584735603115
594156,LH_Vis_21,hilo,0.0784583306772946
601127,LH_Vis_21,hilo,0.0153903409873223
672756,LH_Vis_21,hilo,0.0324023517945156
765864,LH_Vis_21,hilo,-0.0275019172018982
849971,LH_Vis_21,hilo,-0.00251652036995819
877168,LH_Vis_21,hilo,-0.033171849119128
DMCC0472647,LH_Vis_21,hilo,0.050001563939458
DMCC1328342,LH_Vis_21,hilo,-0.141774845847075
DMCC1624043,LH_Vis_21,hilo,0.0103881969264979
DMCC3963378,LH_Vis_21,hilo,-0.012839661349023
DMCC4854984,LH_Vis_21,hilo,0.0579937745398418
DMCC5065053,LH_Vis_21,hilo,-0.0555719900841687
DMCC5195268,LH_Vis_21,hilo,-0.0277728394738062
DMCC5244053,LH_Vis_21,hilo,0.10849827266158
DMCC5775387,LH_Vis_21,hilo,0.141336482784083
DMCC5820265,LH_Vis_21,hilo,-0.0239535285920818
DMCC6418065,LH_Vis_21,hilo,0.0124583706283302
DMCC6627478,LH_Vis_21,hilo,-0.0122248740701723
DMCC6671683,LH_Vis_21,hilo,0.16260771200326
DMCC6705371,LH_Vis_21,hilo,-0.0839962555369785
DMCC7297690,LH_Vis_21,hilo,0.285426417400223
DMCC7921988,LH_Vis_21,hilo,0.0209814230658364
DMCC8050964,LH_Vis_21,hilo,-0.000262928902954058
DMCC8078683,LH_Vis_21,hilo,0.0294344956114508
DMCC8214059,LH_Vis_21,hilo,0.144199591671511
DMCC8260571,LH_Vis_21,hilo,-0.0122958202792501
DMCC9441378,LH_Vis_21,hilo,0.139443049072795
DMCC9478705,LH_Vis_21,hilo,0.0357905516765984
DMCC9850294,LH_Vis_21,hilo,0.124318667304295
DMCC9953810,LH_Vis_21,hilo,-0.0552379517458627
102008,LH_Vis_22,hilo,-0.00121964406946126
107321,LH_Vis_22,hilo,-0.0231866269596189
115825,LH_Vis_22,hilo,0.51996322019258
123117,LH_Vis_22,hilo,-8.35258339406181e-05
130114,LH_Vis_22,hilo,-0.0522063052815147
130518,LH_Vis_22,hilo,-0.0406677711381456
132017,LH_Vis_22,hilo,-0.118475441082184
141422,LH_Vis_22,hilo,0.112257347365888
150423,LH_Vis_22,hilo,-0.0513955659249196
158136,LH_Vis_22,hilo,-0.0187804836517533
161832,LH_Vis_22,hilo,0.00168685587861465
165032,LH_Vis_22,hilo,0.0121181417761499
173738,LH_Vis_22,hilo,-0.009165957186187
176845,LH_Vis_22,hilo,-0.0364680337984357
178950,LH_Vis_22,hilo,-0.016031068885717
182436,LH_Vis_22,hilo,0.0265680579235488
203418,LH_Vis_22,hilo,0.0850687059091736
204319,LH_Vis_22,hilo,-0.105474567534182
233326,LH_Vis_22,hilo,-0.0118323672162933
300618,LH_Vis_22,hilo,-0.0510642883648693
346945,LH_Vis_22,hilo,-0.0013562394924018
393550,LH_Vis_22,hilo,-0.0432481991936537
448347,LH_Vis_22,hilo,-0.0183940430490531
580650,LH_Vis_22,hilo,-0.0236320714667888
594156,LH_Vis_22,hilo,-0.00144446710626146
601127,LH_Vis_22,hilo,0.131274725535735
672756,LH_Vis_22,hilo,0.0211620761987017
765864,LH_Vis_22,hilo,-0.0236899146008838
849971,LH_Vis_22,hilo,-7.90918125473878e-05
877168,LH_Vis_22,hilo,0.0326577374522826
DMCC0472647,LH_Vis_22,hilo,0.00768134896303078
DMCC1328342,LH_Vis_22,hilo,-0.0819137392628244
DMCC1624043,LH_Vis_22,hilo,-0.0121276242013674
DMCC3963378,LH_Vis_22,hilo,0.0627410900281602
DMCC4854984,LH_Vis_22,hilo,0.0218716910853955
DMCC5065053,LH_Vis_22,hilo,0.0780613581622472
DMCC5195268,LH_Vis_22,hilo,0.0819952001234472
DMCC5244053,LH_Vis_22,hilo,0.11595293403764
DMCC5775387,LH_Vis_22,hilo,0.236495699364672
DMCC5820265,LH_Vis_22,hilo,-0.0146407451788515
DMCC6418065,LH_Vis_22,hilo,0.303205819369826
DMCC6627478,LH_Vis_22,hilo,0.0386139212581136
DMCC6671683,LH_Vis_22,hilo,0.0393614435099004
DMCC6705371,LH_Vis_22,hilo,-0.0129873670755553
DMCC7297690,LH_Vis_22,hilo,0.308056381383834
DMCC7921988,LH_Vis_22,hilo,0.0235739622266116
DMCC8050964,LH_Vis_22,hilo,-0.0645383592862558
DMCC8078683,LH_Vis_22,hilo,0.0298005259405186
DMCC8214059,LH_Vis_22,hilo,0.18225780324214
DMCC8260571,LH_Vis_22,hilo,0.0105492197827558
DMCC9441378,LH_Vis_22,hilo,0.0648905627209393
DMCC9478705,LH_Vis_22,hilo,0.0743793683433543
DMCC9850294,LH_Vis_22,hilo,0.167581273646583
DMCC9953810,LH_Vis_22,hilo,-0.0494313310473573
102008,LH_Vis_23,hilo,-0.0119518546249004
107321,LH_Vis_23,hilo,0.00460345488134589
115825,LH_Vis_23,hilo,-0.0320213910279502
123117,LH_Vis_23,hilo,0.045627010311852
130114,LH_Vis_23,hilo,-0.0128656217537116
130518,LH_Vis_23,hilo,0.00359166882594785
132017,LH_Vis_23,hilo,0.0701434728911159
141422,LH_Vis_23,hilo,-0.00122058396968204
150423,LH_Vis_23,hilo,-0.00835599091835764
158136,LH_Vis_23,hilo,-0.00873034212903315
161832,LH_Vis_23,hilo,0.00997103726068789
165032,LH_Vis_23,hilo,0.0437231213772439
173738,LH_Vis_23,hilo,-0.00397055074161457
176845,LH_Vis_23,hilo,0.00493370744185231
178950,LH_Vis_23,hilo,-0.00793310195429041
182436,LH_Vis_23,hilo,-0.00137750953844909
203418,LH_Vis_23,hilo,0.119033527281035
204319,LH_Vis_23,hilo,-0.0195813513669959
233326,LH_Vis_23,hilo,-0.0077012892077969
300618,LH_Vis_23,hilo,0.0521026090988145
346945,LH_Vis_23,hilo,-0.00193155391134007
393550,LH_Vis_23,hilo,-0.0477399530881302
448347,LH_Vis_23,hilo,-0.00220941021878984
580650,LH_Vis_23,hilo,-0.0095591431877623
594156,LH_Vis_23,hilo,-0.0258090142758866
601127,LH_Vis_23,hilo,0.0523168316902405
672756,LH_Vis_23,hilo,0.00940406281877876
765864,LH_Vis_23,hilo,-0.0169565144582777
849971,LH_Vis_23,hilo,0.0031230893423708
877168,LH_Vis_23,hilo,0.0441727114800077
DMCC0472647,LH_Vis_23,hilo,-0.00354528232685356
DMCC1328342,LH_Vis_23,hilo,-0.0310303982169883
DMCC1624043,LH_Vis_23,hilo,0.109733907888364
DMCC3963378,LH_Vis_23,hilo,-0.00341371864689309
DMCC4854984,LH_Vis_23,hilo,-0.00697209816657608
DMCC5065053,LH_Vis_23,hilo,-0.00922746436720593
DMCC5195268,LH_Vis_23,hilo,-0.0190496989023167
DMCC5244053,LH_Vis_23,hilo,0.0756901603667725
DMCC5775387,LH_Vis_23,hilo,0.0486119115868633
DMCC5820265,LH_Vis_23,hilo,-0.0150996707643261
DMCC6418065,LH_Vis_23,hilo,0.0229747123467653
DMCC6627478,LH_Vis_23,hilo,0.0273666256793338
DMCC6671683,LH_Vis_23,hilo,-0.00241118395479573
DMCC6705371,LH_Vis_23,hilo,-0.0181015540763604
DMCC7297690,LH_Vis_23,hilo,-0.00495933708348237
DMCC7921988,LH_Vis_23,hilo,0.00814525101253799
DMCC8050964,LH_Vis_23,hilo,-0.00954976249401225
DMCC8078683,LH_Vis_23,hilo,0.0358389412772733
DMCC8214059,LH_Vis_23,hilo,0.0161708319159294
DMCC8260571,LH_Vis_23,hilo,0.0553674470364078
DMCC9441378,LH_Vis_23,hilo,0.0136891853836549
DMCC9478705,LH_Vis_23,hilo,0.0527533367015968
DMCC9850294,LH_Vis_23,hilo,-0.0198173081317468
DMCC9953810,LH_Vis_23,hilo,0.0502915127515836
102008,LH_Vis_24,hilo,0.0111113016415037
107321,LH_Vis_24,hilo,0.00849288287253769
115825,LH_Vis_24,hilo,0.00836513030553257
123117,LH_Vis_24,hilo,-0.00969057462759745
130114,LH_Vis_24,hilo,0.100089334681099
130518,LH_Vis_24,hilo,-0.00397646111169784
132017,LH_Vis_24,hilo,0.0282732801996272
141422,LH_Vis_24,hilo,0.0249164849559067
150423,LH_Vis_24,hilo,0.0438163870959195
158136,LH_Vis_24,hilo,0.0021710393841275
161832,LH_Vis_24,hilo,0.0954898817348125
165032,LH_Vis_24,hilo,0.0102545860609454
173738,LH_Vis_24,hilo,0.0675722931492027
176845,LH_Vis_24,hilo,0.0139475007826234
178950,LH_Vis_24,hilo,0.0762558199160211
182436,LH_Vis_24,hilo,0.00442159716623142
203418,LH_Vis_24,hilo,0.0104803625182033
204319,LH_Vis_24,hilo,0.0327074306908324
233326,LH_Vis_24,hilo,-0.0145876071699981
300618,LH_Vis_24,hilo,0.295372453401728
346945,LH_Vis_24,hilo,0.0314730979189305
393550,LH_Vis_24,hilo,-0.0112423239802955
448347,LH_Vis_24,hilo,-0.0100496705424653
580650,LH_Vis_24,hilo,0.000275008034497942
594156,LH_Vis_24,hilo,-0.0220029529228717
601127,LH_Vis_24,hilo,0.02895001845535
672756,LH_Vis_24,hilo,-0.00692297452211179
765864,LH_Vis_24,hilo,-0.0243144352202239
849971,LH_Vis_24,hilo,0.0148538377881052
877168,LH_Vis_24,hilo,-0.0205792070812196
DMCC0472647,LH_Vis_24,hilo,0.00200092806513121
DMCC1328342,LH_Vis_24,hilo,0.003398655943235
DMCC1624043,LH_Vis_24,hilo,0.000137288463293379
DMCC3963378,LH_Vis_24,hilo,-0.0106078604328151
DMCC4854984,LH_Vis_24,hilo,0.00171600401180079
DMCC5065053,LH_Vis_24,hilo,0.00301454514935939
DMCC5195268,LH_Vis_24,hilo,-0.00879886820813817
DMCC5244053,LH_Vis_24,hilo,0.154154532805355
DMCC5775387,LH_Vis_24,hilo,0.0856080198867115
DMCC5820265,LH_Vis_24,hilo,0.0120562480030752
DMCC6418065,LH_Vis_24,hilo,-0.0168868094607127
DMCC6627478,LH_Vis_24,hilo,0.00971819353308376
DMCC6671683,LH_Vis_24,hilo,0.0170831078211614
DMCC6705371,LH_Vis_24,hilo,0.173581623900602
DMCC7297690,LH_Vis_24,hilo,-0.00384355452954134
DMCC7921988,LH_Vis_24,hilo,0.0471327052292262
DMCC8050964,LH_Vis_24,hilo,0.0179912829858716
DMCC8078683,LH_Vis_24,hilo,-0.00458461374711565
DMCC8214059,LH_Vis_24,hilo,-0.00124163693133887
DMCC8260571,LH_Vis_24,hilo,0.052028642957666
DMCC9441378,LH_Vis_24,hilo,-0.00527736145386669
DMCC9478705,LH_Vis_24,hilo,-0.0085426565212931
DMCC9850294,LH_Vis_24,hilo,0.0290434910751783
DMCC9953810,LH_Vis_24,hilo,0.127020213371921
102008,LH_Vis_25,hilo,-0.00271793218948251
107321,LH_Vis_25,hilo,-0.00580577964565607
115825,LH_Vis_25,hilo,0.0773505480213784
123117,LH_Vis_25,hilo,-0.0169415673123564
130114,LH_Vis_25,hilo,0.0527688673221164
130518,LH_Vis_25,hilo,0.070576609750062
132017,LH_Vis_25,hilo,0.0495914406272373
141422,LH_Vis_25,hilo,-0.00473980530906264
150423,LH_Vis_25,hilo,0.0425997438471447
158136,LH_Vis_25,hilo,-0.00736888604873694
161832,LH_Vis_25,hilo,0.00124111066307353
165032,LH_Vis_25,hilo,0.0515340780266448
173738,LH_Vis_25,hilo,-0.00832444707569824
176845,LH_Vis_25,hilo,-0.0122249619220794
178950,LH_Vis_25,hilo,-0.0133708708719197
182436,LH_Vis_25,hilo,-0.0122887612217071
203418,LH_Vis_25,hilo,0.0537767677459225
204319,LH_Vis_25,hilo,-0.0664213596459992
233326,LH_Vis_25,hilo,-0.0448913204384534
300618,LH_Vis_25,hilo,-0.0321701848170563
346945,LH_Vis_25,hilo,0.0171843359857017
393550,LH_Vis_25,hilo,-0.0185103302175075
448347,LH_Vis_25,hilo,-0.0133812910996019
580650,LH_Vis_25,hilo,0.0019150132005984
594156,LH_Vis_25,hilo,-0.00721179746415782
601127,LH_Vis_25,hilo,0.00974654401708619
672756,LH_Vis_25,hilo,0.00197970682514433
765864,LH_Vis_25,hilo,-0.02273226959799
849971,LH_Vis_25,hilo,-0.000589251788284628
877168,LH_Vis_25,hilo,-0.0192973672436063
DMCC0472647,LH_Vis_25,hilo,-0.00498522391287799
DMCC1328342,LH_Vis_25,hilo,-0.0392491662960628
DMCC1624043,LH_Vis_25,hilo,-0.0609261082111585
DMCC3963378,LH_Vis_25,hilo,-0.00378629114974633
DMCC4854984,LH_Vis_25,hilo,0.00219182787757602
DMCC5065053,LH_Vis_25,hilo,0.00382151816537827
DMCC5195268,LH_Vis_25,hilo,-0.00717283591986445
DMCC5244053,LH_Vis_25,hilo,0.227382125239224
DMCC5775387,LH_Vis_25,hilo,0.131331151316954
DMCC5820265,LH_Vis_25,hilo,-0.00903031419996968
DMCC6418065,LH_Vis_25,hilo,-0.0345010966338521
DMCC6627478,LH_Vis_25,hilo,-0.00844015361863994
DMCC6671683,LH_Vis_25,hilo,0.0779026420864487
DMCC6705371,LH_Vis_25,hilo,0.0380839058415554
DMCC7297690,LH_Vis_25,hilo,0.0399593333065876
DMCC7921988,LH_Vis_25,hilo,-0.0106960925542772
DMCC8050964,LH_Vis_25,hilo,0.00225553629328052
DMCC8078683,LH_Vis_25,hilo,-0.014511745989185
DMCC8214059,LH_Vis_25,hilo,0.0276672588856608
DMCC8260571,LH_Vis_25,hilo,0.00807963023668765
DMCC9441378,LH_Vis_25,hilo,0.00434545125487269
DMCC9478705,LH_Vis_25,hilo,-0.0125580659614481
DMCC9850294,LH_Vis_25,hilo,-0.00831159770286744
DMCC9953810,LH_Vis_25,hilo,0.043440737569456
102008,LH_Vis_26,hilo,-0.000616689756254665
107321,LH_Vis_26,hilo,-0.00806907479838113
115825,LH_Vis_26,hilo,0.0903624878784401
123117,LH_Vis_26,hilo,-0.0164791150282006
130114,LH_Vis_26,hilo,-0.0142628775990244
130518,LH_Vis_26,hilo,-0.00411952213163777
132017,LH_Vis_26,hilo,-0.0052783188302314
141422,LH_Vis_26,hilo,-0.0112895293575365
150423,LH_Vis_26,hilo,0.00663283300667543
158136,LH_Vis_26,hilo,-0.0069218869960454
161832,LH_Vis_26,hilo,0.032709919558157
165032,LH_Vis_26,hilo,-0.00722932440681547
173738,LH_Vis_26,hilo,-0.0246075785602111
176845,LH_Vis_26,hilo,-0.0194929025273789
178950,LH_Vis_26,hilo,-0.00458642149695472
182436,LH_Vis_26,hilo,-0.00300773581981365
203418,LH_Vis_26,hilo,0.0536693298599682
204319,LH_Vis_26,hilo,-0.138336196509327
233326,LH_Vis_26,hilo,-0.0224627170454924
300618,LH_Vis_26,hilo,-0.0139582260832581
346945,LH_Vis_26,hilo,0.00147585674214707
393550,LH_Vis_26,hilo,-0.0607735966145009
448347,LH_Vis_26,hilo,0.0128032621632706
580650,LH_Vis_26,hilo,-0.0106808272671173
594156,LH_Vis_26,hilo,-0.0173014452058641
601127,LH_Vis_26,hilo,0.159561036755808
672756,LH_Vis_26,hilo,-0.00322846879444471
765864,LH_Vis_26,hilo,-0.025189319595393
849971,LH_Vis_26,hilo,-0.007238362571007
877168,LH_Vis_26,hilo,-0.00997565881378518
DMCC0472647,LH_Vis_26,hilo,-0.00324725289601028
DMCC1328342,LH_Vis_26,hilo,-0.0797014533225863
DMCC1624043,LH_Vis_26,hilo,-0.057586970752406
DMCC3963378,LH_Vis_26,hilo,-0.0019680193350671
DMCC4854984,LH_Vis_26,hilo,0.00136542698004478
DMCC5065053,LH_Vis_26,hilo,0.00186893550180527
DMCC5195268,LH_Vis_26,hilo,0.00566760420555545
DMCC5244053,LH_Vis_26,hilo,0.0403919605489254
DMCC5775387,LH_Vis_26,hilo,0.0784671093299548
DMCC5820265,LH_Vis_26,hilo,-0.00998568419028876
DMCC6418065,LH_Vis_26,hilo,-0.0296520858731917
DMCC6627478,LH_Vis_26,hilo,0.024637411924697
DMCC6671683,LH_Vis_26,hilo,0.0967210577252734
DMCC6705371,LH_Vis_26,hilo,-0.00487033939209593
DMCC7297690,LH_Vis_26,hilo,0.0783219141014905
DMCC7921988,LH_Vis_26,hilo,-0.0126283260033426
DMCC8050964,LH_Vis_26,hilo,0.00126028814361798
DMCC8078683,LH_Vis_26,hilo,0.0539058884931782
DMCC8214059,LH_Vis_26,hilo,0.0604767136119616
DMCC8260571,LH_Vis_26,hilo,-0.0077250406652501
DMCC9441378,LH_Vis_26,hilo,0.0679976456887204
DMCC9478705,LH_Vis_26,hilo,-0.00660562957249576
DMCC9850294,LH_Vis_26,hilo,0.00660379688589779
DMCC9953810,LH_Vis_26,hilo,0.0299766908388956
102008,LH_Vis_27,hilo,-0.00411783301168255
107321,LH_Vis_27,hilo,-0.00505595714836543
115825,LH_Vis_27,hilo,0.00726859862643574
123117,LH_Vis_27,hilo,-0.00939818817177605
130114,LH_Vis_27,hilo,0.0788809568646362
130518,LH_Vis_27,hilo,-0.00595846254364228
132017,LH_Vis_27,hilo,0.109212175992646
141422,LH_Vis_27,hilo,-0.0123534014328149
150423,LH_Vis_27,hilo,-0.0116577184306304
158136,LH_Vis_27,hilo,1.20951960571997e-05
161832,LH_Vis_27,hilo,0.064150140284337
165032,LH_Vis_27,hilo,0.00243470793434592
173738,LH_Vis_27,hilo,-0.0115338772479911
176845,LH_Vis_27,hilo,-0.00224128694585242
178950,LH_Vis_27,hilo,-0.0269795649172516
182436,LH_Vis_27,hilo,-0.0162512363239087
203418,LH_Vis_27,hilo,0.0726696884727393
204319,LH_Vis_27,hilo,-0.0248374440642761
233326,LH_Vis_27,hilo,-0.039324232559874
300618,LH_Vis_27,hilo,0.0989850564712252
346945,LH_Vis_27,hilo,-0.028809141919204
393550,LH_Vis_27,hilo,-0.049452658142523
448347,LH_Vis_27,hilo,-0.00202151622863409
580650,LH_Vis_27,hilo,-0.00367243370874428
594156,LH_Vis_27,hilo,-0.00583104410529372
601127,LH_Vis_27,hilo,0.0246079830128227
672756,LH_Vis_27,hilo,-0.00174351327012867
765864,LH_Vis_27,hilo,-0.0134657111294373
849971,LH_Vis_27,hilo,-0.00957979012947283
877168,LH_Vis_27,hilo,0.022727105739882
DMCC0472647,LH_Vis_27,hilo,-0.00777471404657378
DMCC1328342,LH_Vis_27,hilo,-0.0502316880721619
DMCC1624043,LH_Vis_27,hilo,0.00902016789883571
DMCC3963378,LH_Vis_27,hilo,0.0271151409298351
DMCC4854984,LH_Vis_27,hilo,-0.0067389978133093
DMCC5065053,LH_Vis_27,hilo,0.0128868410896284
DMCC5195268,LH_Vis_27,hilo,-0.0126071908971178
DMCC5244053,LH_Vis_27,hilo,0.098824537266024
DMCC5775387,LH_Vis_27,hilo,0.0585845353849015
DMCC5820265,LH_Vis_27,hilo,-0.0205213369236367
DMCC6418065,LH_Vis_27,hilo,0.0466373622091476
DMCC6627478,LH_Vis_27,hilo,0.0164824097035285
DMCC6671683,LH_Vis_27,hilo,0.0380979187671244
DMCC6705371,LH_Vis_27,hilo,-0.0246885005172912
DMCC7297690,LH_Vis_27,hilo,0.033156186012199
DMCC7921988,LH_Vis_27,hilo,-0.00754327908720048
DMCC8050964,LH_Vis_27,hilo,-0.00346170326578235
DMCC8078683,LH_Vis_27,hilo,0.0338928689155825
DMCC8214059,LH_Vis_27,hilo,0.00552897186388904
DMCC8260571,LH_Vis_27,hilo,-0.00709671202413585
DMCC9441378,LH_Vis_27,hilo,-0.0385419252311727
DMCC9478705,LH_Vis_27,hilo,0.0458375802161708
DMCC9850294,LH_Vis_27,hilo,-0.0431894022689117
DMCC9953810,LH_Vis_27,hilo,0.036806667086256
102008,LH_Vis_28,hilo,0.0843126705560584
107321,LH_Vis_28,hilo,0.00366622011463619
115825,LH_Vis_28,hilo,0.00513664270725624
123117,LH_Vis_28,hilo,-0.00219221792106919
130114,LH_Vis_28,hilo,0.0403174311643532
130518,LH_Vis_28,hilo,-0.00841891262599895
132017,LH_Vis_28,hilo,0.0149137781751549
141422,LH_Vis_28,hilo,0.0161776025854371
150423,LH_Vis_28,hilo,-0.0288275731765909
158136,LH_Vis_28,hilo,0.00812250713197071
161832,LH_Vis_28,hilo,-0.0163238306958077
165032,LH_Vis_28,hilo,-0.006400038539132
173738,LH_Vis_28,hilo,0.00447294741941879
176845,LH_Vis_28,hilo,-0.0042957724105709
178950,LH_Vis_28,hilo,-0.0133330518423366
182436,LH_Vis_28,hilo,-0.0137915900892035
203418,LH_Vis_28,hilo,0.0634397332239767
204319,LH_Vis_28,hilo,-0.034315657139016
233326,LH_Vis_28,hilo,-0.0214391862389265
300618,LH_Vis_28,hilo,0.0333157187217621
346945,LH_Vis_28,hilo,-0.00989525017958376
393550,LH_Vis_28,hilo,-0.0042326831746646
448347,LH_Vis_28,hilo,0.0265649985976158
580650,LH_Vis_28,hilo,-0.00255746146861592
594156,LH_Vis_28,hilo,-0.0120154708030082
601127,LH_Vis_28,hilo,0.00899372233362822
672756,LH_Vis_28,hilo,0.00238056195246666
765864,LH_Vis_28,hilo,-0.0104182817155057
849971,LH_Vis_28,hilo,-0.000915283936594169
877168,LH_Vis_28,hilo,-0.00288696602690431
DMCC0472647,LH_Vis_28,hilo,-0.0090942076628927
DMCC1328342,LH_Vis_28,hilo,-0.0484066226427221
DMCC1624043,LH_Vis_28,hilo,0.00274032278495851
DMCC3963378,LH_Vis_28,hilo,0.0125285604940879
DMCC4854984,LH_Vis_28,hilo,-0.00793393522050553
DMCC5065053,LH_Vis_28,hilo,0.0059164203106835
DMCC5195268,LH_Vis_28,hilo,-0.00624226940379943
DMCC5244053,LH_Vis_28,hilo,0.0171553415741388
DMCC5775387,LH_Vis_28,hilo,0.0110611162508034
DMCC5820265,LH_Vis_28,hilo,-0.00594831945761314
DMCC6418065,LH_Vis_28,hilo,0.0876664342929556
DMCC6627478,LH_Vis_28,hilo,0.0663062964677303
DMCC6671683,LH_Vis_28,hilo,0.00776765551812152
DMCC6705371,LH_Vis_28,hilo,-0.017698084823852
DMCC7297690,LH_Vis_28,hilo,-0.010386775190088
DMCC7921988,LH_Vis_28,hilo,-0.00567915409521071
DMCC8050964,LH_Vis_28,hilo,0.00773059161772414
DMCC8078683,LH_Vis_28,hilo,0.0734906205454918
DMCC8214059,LH_Vis_28,hilo,0.0446808344194527
DMCC8260571,LH_Vis_28,hilo,-0.00165796262958426
DMCC9441378,LH_Vis_28,hilo,-0.0319460620846423
DMCC9478705,LH_Vis_28,hilo,0.0695173267843138
DMCC9850294,LH_Vis_28,hilo,-0.0661475100056746
DMCC9953810,LH_Vis_28,hilo,-0.00861623662321415
102008,LH_Vis_29,hilo,0.000636073904624109
107321,LH_Vis_29,hilo,-0.00326047559323665
115825,LH_Vis_29,hilo,-0.0129423336549949
123117,LH_Vis_29,hilo,-0.0198516887653585
130114,LH_Vis_29,hilo,0.0383533190675209
130518,LH_Vis_29,hilo,0.151186075356002
132017,LH_Vis_29,hilo,0.130217901729718
141422,LH_Vis_29,hilo,-0.0260013110789039
150423,LH_Vis_29,hilo,0.0313484675951765
158136,LH_Vis_29,hilo,-0.00391525891911524
161832,LH_Vis_29,hilo,0.00196398310826534
165032,LH_Vis_29,hilo,0.0827107575924918
173738,LH_Vis_29,hilo,-0.00708017831976772
176845,LH_Vis_29,hilo,0.00265408335309066
178950,LH_Vis_29,hilo,0.00556998523806449
182436,LH_Vis_29,hilo,0.000649979758203256
203418,LH_Vis_29,hilo,0.0363059222270675
204319,LH_Vis_29,hilo,-0.0373419173196591
233326,LH_Vis_29,hilo,-0.0384690925632685
300618,LH_Vis_29,hilo,-0.0121767642261283
346945,LH_Vis_29,hilo,0.0153560089766263
393550,LH_Vis_29,hilo,-0.0744647312893782
448347,LH_Vis_29,hilo,-0.000915901213381836
580650,LH_Vis_29,hilo,-0.00382875971293169
594156,LH_Vis_29,hilo,-0.0211859792666247
601127,LH_Vis_29,hilo,0.0313863443125541
672756,LH_Vis_29,hilo,-0.00121987297974927
765864,LH_Vis_29,hilo,-0.020983784392184
849971,LH_Vis_29,hilo,0.0337248475138818
877168,LH_Vis_29,hilo,0.00495852352406885
DMCC0472647,LH_Vis_29,hilo,-0.00912788485172896
DMCC1328342,LH_Vis_29,hilo,-0.04765159937807
DMCC1624043,LH_Vis_29,hilo,-0.0333294572737635
DMCC3963378,LH_Vis_29,hilo,-0.00488019193791271
DMCC4854984,LH_Vis_29,hilo,-3.31119447219666e-05
DMCC5065053,LH_Vis_29,hilo,0.0065315352445289
DMCC5195268,LH_Vis_29,hilo,0.0128044257979893
DMCC5244053,LH_Vis_29,hilo,0.243728909881758
DMCC5775387,LH_Vis_29,hilo,0.125657677912884
DMCC5820265,LH_Vis_29,hilo,-0.0317038184240776
DMCC6418065,LH_Vis_29,hilo,-0.0258446680098847
DMCC6627478,LH_Vis_29,hilo,-0.000268051382196988
DMCC6671683,LH_Vis_29,hilo,0.037037583258292
DMCC6705371,LH_Vis_29,hilo,-0.0304526084325524
DMCC7297690,LH_Vis_29,hilo,0.0643058456108684
DMCC7921988,LH_Vis_29,hilo,-0.011942511391908
DMCC8050964,LH_Vis_29,hilo,0.00947570348393896
DMCC8078683,LH_Vis_29,hilo,0.00582886445520733
DMCC8214059,LH_Vis_29,hilo,0.0585429292521479
DMCC8260571,LH_Vis_29,hilo,0.0147681140215839
DMCC9441378,LH_Vis_29,hilo,0.00367943682005742
DMCC9478705,LH_Vis_29,hilo,0.0469027932434151
DMCC9850294,LH_Vis_29,hilo,-0.0470072538214773
DMCC9953810,LH_Vis_29,hilo,0.0371205499391177
102008,LH_Vis_30,hilo,0.00118805885795079
107321,LH_Vis_30,hilo,-0.00413050514866284
115825,LH_Vis_30,hilo,0.00735285352265574
123117,LH_Vis_30,hilo,-0.0423600142456808
130114,LH_Vis_30,hilo,0.00873573514943437
130518,LH_Vis_30,hilo,0.00142834446337709
132017,LH_Vis_30,hilo,-0.0511213775635171
141422,LH_Vis_30,hilo,0.00511662791230043
150423,LH_Vis_30,hilo,-0.0156125058228869
158136,LH_Vis_30,hilo,-0.00100810428854458
161832,LH_Vis_30,hilo,0.0529714785760957
165032,LH_Vis_30,hilo,0.00399827657317486
173738,LH_Vis_30,hilo,-0.00642113378900641
176845,LH_Vis_30,hilo,0.00418930665894956
178950,LH_Vis_30,hilo,-0.0262918627597857
182436,LH_Vis_30,hilo,0.00472818945863972
203418,LH_Vis_30,hilo,0.114490055118165
204319,LH_Vis_30,hilo,-0.0598223091780353
233326,LH_Vis_30,hilo,-0.034487743756051
300618,LH_Vis_30,hilo,-0.050416890763815
346945,LH_Vis_30,hilo,0.00294922979161316
393550,LH_Vis_30,hilo,-0.0764722672771164
448347,LH_Vis_30,hilo,0.00223444823679014
580650,LH_Vis_30,hilo,-0.0118047771349318
594156,LH_Vis_30,hilo,-0.00988180331882738
