subj.session,var.level,name.var,dir.analysis,name.onset,by.run,fname.suffix,session,task,subj,n.events,fname
594156.baseline,load8_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,594156,14,/data/nil-external/ccp/freund/ub55/out/glms/594156/INPUT_DATA/Stern/baseline/594156_Stern_baseline_load8_NP_shifted
594156.baseline,load5_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,594156,6,/data/nil-external/ccp/freund/ub55/out/glms/594156/INPUT_DATA/Stern/baseline/594156_Stern_baseline_load5_RN_shifted
594156.baseline,load6_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,594156,0,/data/nil-external/ccp/freund/ub55/out/glms/594156/INPUT_DATA/Stern/baseline/594156_Stern_baseline_load6_RN_shifted
594156.baseline,load7_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,594156,1,/data/nil-external/ccp/freund/ub55/out/glms/594156/INPUT_DATA/Stern/baseline/594156_Stern_baseline_load7_RN_shifted
594156.baseline,load8_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,594156,2,/data/nil-external/ccp/freund/ub55/out/glms/594156/INPUT_DATA/Stern/baseline/594156_Stern_baseline_load8_RN_shifted
601127.baseline,load5_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,601127,12,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Stern/baseline/601127_Stern_baseline_load5_NN_shifted
601127.baseline,load6_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,601127,5,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Stern/baseline/601127_Stern_baseline_load6_NN_shifted
601127.baseline,load7_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,601127,8,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Stern/baseline/601127_Stern_baseline_load7_NN_shifted
601127.baseline,load8_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,601127,11,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Stern/baseline/601127_Stern_baseline_load8_NN_shifted
601127.baseline,load5_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,601127,18,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Stern/baseline/601127_Stern_baseline_load5_NP_shifted
601127.baseline,load6_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,601127,4,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Stern/baseline/601127_Stern_baseline_load6_NP_shifted
601127.baseline,load7_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,601127,9,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Stern/baseline/601127_Stern_baseline_load7_NP_shifted
601127.baseline,load8_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,601127,14,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Stern/baseline/601127_Stern_baseline_load8_NP_shifted
601127.baseline,load5_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,601127,6,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Stern/baseline/601127_Stern_baseline_load5_RN_shifted
601127.baseline,load6_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,601127,0,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Stern/baseline/601127_Stern_baseline_load6_RN_shifted
601127.baseline,load7_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,601127,1,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Stern/baseline/601127_Stern_baseline_load7_RN_shifted
601127.baseline,load8_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,601127,2,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Stern/baseline/601127_Stern_baseline_load8_RN_shifted
672756.baseline,load5_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,672756,12,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Stern/baseline/672756_Stern_baseline_load5_NN_shifted
672756.baseline,load6_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,672756,5,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Stern/baseline/672756_Stern_baseline_load6_NN_shifted
672756.baseline,load7_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,672756,8,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Stern/baseline/672756_Stern_baseline_load7_NN_shifted
672756.baseline,load8_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,672756,11,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Stern/baseline/672756_Stern_baseline_load8_NN_shifted
672756.baseline,load5_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,672756,18,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Stern/baseline/672756_Stern_baseline_load5_NP_shifted
672756.baseline,load6_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,672756,4,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Stern/baseline/672756_Stern_baseline_load6_NP_shifted
672756.baseline,load7_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,672756,9,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Stern/baseline/672756_Stern_baseline_load7_NP_shifted
672756.baseline,load8_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,672756,14,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Stern/baseline/672756_Stern_baseline_load8_NP_shifted
672756.baseline,load5_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,672756,6,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Stern/baseline/672756_Stern_baseline_load5_RN_shifted
672756.baseline,load6_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,672756,0,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Stern/baseline/672756_Stern_baseline_load6_RN_shifted
672756.baseline,load7_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,672756,1,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Stern/baseline/672756_Stern_baseline_load7_RN_shifted
672756.baseline,load8_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,672756,2,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Stern/baseline/672756_Stern_baseline_load8_RN_shifted
765864.baseline,load5_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,765864,12,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Stern/baseline/765864_Stern_baseline_load5_NN_shifted
765864.baseline,load6_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,765864,5,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Stern/baseline/765864_Stern_baseline_load6_NN_shifted
765864.baseline,load7_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,765864,8,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Stern/baseline/765864_Stern_baseline_load7_NN_shifted
765864.baseline,load8_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,765864,11,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Stern/baseline/765864_Stern_baseline_load8_NN_shifted
765864.baseline,load5_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,765864,18,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Stern/baseline/765864_Stern_baseline_load5_NP_shifted
765864.baseline,load6_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,765864,4,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Stern/baseline/765864_Stern_baseline_load6_NP_shifted
765864.baseline,load7_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,765864,9,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Stern/baseline/765864_Stern_baseline_load7_NP_shifted
765864.baseline,load8_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,765864,14,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Stern/baseline/765864_Stern_baseline_load8_NP_shifted
765864.baseline,load5_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,765864,6,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Stern/baseline/765864_Stern_baseline_load5_RN_shifted
765864.baseline,load6_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,765864,0,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Stern/baseline/765864_Stern_baseline_load6_RN_shifted
765864.baseline,load7_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,765864,1,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Stern/baseline/765864_Stern_baseline_load7_RN_shifted
765864.baseline,load8_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,765864,2,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Stern/baseline/765864_Stern_baseline_load8_RN_shifted
849971.baseline,load5_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,849971,12,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Stern/baseline/849971_Stern_baseline_load5_NN_shifted
849971.baseline,load6_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,849971,5,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Stern/baseline/849971_Stern_baseline_load6_NN_shifted
849971.baseline,load7_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,849971,8,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Stern/baseline/849971_Stern_baseline_load7_NN_shifted
849971.baseline,load8_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,849971,11,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Stern/baseline/849971_Stern_baseline_load8_NN_shifted
849971.baseline,load5_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,849971,18,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Stern/baseline/849971_Stern_baseline_load5_NP_shifted
849971.baseline,load6_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,849971,4,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Stern/baseline/849971_Stern_baseline_load6_NP_shifted
849971.baseline,load7_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,849971,9,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Stern/baseline/849971_Stern_baseline_load7_NP_shifted
849971.baseline,load8_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,849971,14,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Stern/baseline/849971_Stern_baseline_load8_NP_shifted
849971.baseline,load5_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,849971,6,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Stern/baseline/849971_Stern_baseline_load5_RN_shifted
849971.baseline,load6_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,849971,0,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Stern/baseline/849971_Stern_baseline_load6_RN_shifted
849971.baseline,load7_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,849971,1,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Stern/baseline/849971_Stern_baseline_load7_RN_shifted
849971.baseline,load8_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,849971,2,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Stern/baseline/849971_Stern_baseline_load8_RN_shifted
877168.baseline,load5_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,877168,12,/data/nil-external/ccp/freund/ub55/out/glms/877168/INPUT_DATA/Stern/baseline/877168_Stern_baseline_load5_NN_shifted
877168.baseline,load6_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,877168,5,/data/nil-external/ccp/freund/ub55/out/glms/877168/INPUT_DATA/Stern/baseline/877168_Stern_baseline_load6_NN_shifted
877168.baseline,load7_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,877168,8,/data/nil-external/ccp/freund/ub55/out/glms/877168/INPUT_DATA/Stern/baseline/877168_Stern_baseline_load7_NN_shifted
877168.baseline,load8_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,877168,11,/data/nil-external/ccp/freund/ub55/out/glms/877168/INPUT_DATA/Stern/baseline/877168_Stern_baseline_load8_NN_shifted
877168.baseline,load5_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,877168,18,/data/nil-external/ccp/freund/ub55/out/glms/877168/INPUT_DATA/Stern/baseline/877168_Stern_baseline_load5_NP_shifted
877168.baseline,load6_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,877168,4,/data/nil-external/ccp/freund/ub55/out/glms/877168/INPUT_DATA/Stern/baseline/877168_Stern_baseline_load6_NP_shifted
877168.baseline,load7_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,877168,9,/data/nil-external/ccp/freund/ub55/out/glms/877168/INPUT_DATA/Stern/baseline/877168_Stern_baseline_load7_NP_shifted
877168.baseline,load8_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,877168,14,/data/nil-external/ccp/freund/ub55/out/glms/877168/INPUT_DATA/Stern/baseline/877168_Stern_baseline_load8_NP_shifted
877168.baseline,load5_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,877168,6,/data/nil-external/ccp/freund/ub55/out/glms/877168/INPUT_DATA/Stern/baseline/877168_Stern_baseline_load5_RN_shifted
877168.baseline,load6_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,877168,0,/data/nil-external/ccp/freund/ub55/out/glms/877168/INPUT_DATA/Stern/baseline/877168_Stern_baseline_load6_RN_shifted
877168.baseline,load7_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,877168,1,/data/nil-external/ccp/freund/ub55/out/glms/877168/INPUT_DATA/Stern/baseline/877168_Stern_baseline_load7_RN_shifted
877168.baseline,load8_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,877168,2,/data/nil-external/ccp/freund/ub55/out/glms/877168/INPUT_DATA/Stern/baseline/877168_Stern_baseline_load8_RN_shifted
DMCC0472647.baseline,load5_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,DMCC0472647,12,/data/nil-external/ccp/freund/ub55/out/glms/DMCC0472647/INPUT_DATA/Stern/baseline/DMCC0472647_Stern_baseline_load5_NN_shifted
DMCC0472647.baseline,load6_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,DMCC0472647,5,/data/nil-external/ccp/freund/ub55/out/glms/DMCC0472647/INPUT_DATA/Stern/baseline/DMCC0472647_Stern_baseline_load6_NN_shifted
DMCC0472647.baseline,load7_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,DMCC0472647,8,/data/nil-external/ccp/freund/ub55/out/glms/DMCC0472647/INPUT_DATA/Stern/baseline/DMCC0472647_Stern_baseline_load7_NN_shifted
DMCC0472647.baseline,load8_NN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,DMCC0472647,11,/data/nil-external/ccp/freund/ub55/out/glms/DMCC0472647/INPUT_DATA/Stern/baseline/DMCC0472647_Stern_baseline_load8_NN_shifted
DMCC0472647.baseline,load5_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,DMCC0472647,18,/data/nil-external/ccp/freund/ub55/out/glms/DMCC0472647/INPUT_DATA/Stern/baseline/DMCC0472647_Stern_baseline_load5_NP_shifted
DMCC0472647.baseline,load6_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,DMCC0472647,4,/data/nil-external/ccp/freund/ub55/out/glms/DMCC0472647/INPUT_DATA/Stern/baseline/DMCC0472647_Stern_baseline_load6_NP_shifted
DMCC0472647.baseline,load7_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,DMCC0472647,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC0472647/INPUT_DATA/Stern/baseline/DMCC0472647_Stern_baseline_load7_NP_shifted
DMCC0472647.baseline,load8_NP,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,DMCC0472647,14,/data/nil-external/ccp/freund/ub55/out/glms/DMCC0472647/INPUT_DATA/Stern/baseline/DMCC0472647_Stern_baseline_load8_NP_shifted
DMCC0472647.baseline,load5_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,DMCC0472647,6,/data/nil-external/ccp/freund/ub55/out/glms/DMCC0472647/INPUT_DATA/Stern/baseline/DMCC0472647_Stern_baseline_load5_RN_shifted
DMCC0472647.baseline,load6_RN,load_trialtype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Stern,DMCC0472647,0,/data/nil-external/ccp/freund/ub55/out/glms/DMCC0472647/INPUT_DATA/Stern/baseline/DMCC0472647_Stern_baseline_load6_RN_shifted
